time,radar_ID,ts,x,y,Vx,Vy
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.7999999523162842,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.0800000429153442,0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.0800000429153442,0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.0800000429153442,0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.0800000429153442,0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.0800000429153442,0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.0800000429153442,0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.0800000429153442,0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.0800000429153442,0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,1.0800000429153442,0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.5199999809265137,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.5199999809265137,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.5199999809265137,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.5199999809265137,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.5199999809265137,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.5199999809265137,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.5199999809265137,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.5199999809265137,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.5199999809265137,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.5199999809265137,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.5199999809265137,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.5199999809265137,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.5199999809265137,-0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.880000114440918,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.880000114440918,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.880000114440918,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.880000114440918,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.880000114440918,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.880000114440918,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.880000114440918,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.880000114440918,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,2.880000114440918,-1.0800000429153442
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,0.0
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,0.0
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,0.0
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,0.0
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,0.0
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,0.0
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,0.0
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,0.0
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,0.0
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.7200000286102295,0.0
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:26,5,1707195566,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:26,5,1707195566,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.36000001430511475,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,0.0,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,-0.7200000286102295,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,-0.7200000286102295,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,-0.7200000286102295,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,-0.7200000286102295,0.36000001430511475
07:59:27,5,1707195567,5.009079933166504,-0.17973999679088593,0.0,0.0
07:59:27,5,1707195567,9.427289962768555,0.38168999552726746,-0.7200000286102295,0.36000001430511475
