time,radar_ID,ts,x,y,Vx,Vy
08:00:03,5,1707195603,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:03,5,1707195603,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:03,5,1707195603,8.768219947814941,0.18640999495983124,0.0,3.5999999046325684
08:00:03,5,1707195603,9.76902961730957,1.2848600149154663,0.0,0.0
08:00:03,5,1707195603,9.817850112915039,-0.8144000172615051,0.0,0.0
08:00:03,5,1707195603,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:03,5,1707195603,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:03,5,1707195603,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:03,5,1707195603,8.768219947814941,0.18640999495983124,0.0,3.5999999046325684
08:00:03,5,1707195603,9.76902961730957,1.2848600149154663,0.0,0.0
08:00:03,5,1707195603,9.817850112915039,-0.8144000172615051,0.0,0.0
08:00:03,5,1707195603,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:03,5,1707195603,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:03,5,1707195603,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:03,5,1707195603,8.768219947814941,0.18640999495983124,0.0,3.5999999046325684
08:00:03,5,1707195603,9.76902961730957,1.2848600149154663,0.0,0.0
08:00:03,5,1707195603,9.817850112915039,-0.8144000172615051,0.0,0.0
08:00:03,5,1707195603,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:03,5,1707195603,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:03,5,1707195603,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:03,5,1707195603,8.768219947814941,0.18640999495983124,0.0,3.5999999046325684
08:00:03,5,1707195603,9.76902961730957,1.2848600149154663,0.0,0.0
08:00:03,5,1707195603,9.817850112915039,-0.8144000172615051,0.0,0.0
08:00:03,5,1707195603,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:03,5,1707195603,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:03,5,1707195603,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:03,5,1707195603,8.768219947814941,0.18640999495983124,0.0,3.5999999046325684
08:00:03,5,1707195603,9.76902961730957,1.2848600149154663,0.0,0.0
08:00:03,5,1707195603,9.817850112915039,-0.8144000172615051,0.0,0.0
08:00:03,5,1707195603,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:03,5,1707195603,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:03,5,1707195603,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:03,5,1707195603,8.768219947814941,0.18640999495983124,0.0,3.5999999046325684
08:00:03,5,1707195603,9.76902961730957,1.2848600149154663,0.0,0.0
08:00:03,5,1707195603,9.817850112915039,-0.8144000172615051,0.0,0.0
08:00:03,5,1707195603,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:03,5,1707195603,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:03,5,1707195603,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:03,5,1707195603,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:03,5,1707195603,9.646980285644531,1.260450005531311,0.0,0.0
08:00:03,5,1707195603,9.720210075378418,-0.6679400205612183,0.0,0.0
08:00:03,5,1707195603,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:03,5,1707195603,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:03,5,1707195603,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:03,5,1707195603,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:03,5,1707195603,9.646980285644531,1.260450005531311,0.0,0.0
08:00:03,5,1707195603,9.720210075378418,-0.6679400205612183,0.0,0.0
08:00:03,5,1707195603,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:03,5,1707195603,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:03,5,1707195603,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:03,5,1707195603,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:03,5,1707195603,9.646980285644531,1.260450005531311,0.0,0.0
08:00:03,5,1707195603,9.720210075378418,-0.6679400205612183,0.0,0.0
08:00:03,5,1707195603,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:03,5,1707195603,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:03,5,1707195603,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:03,5,1707195603,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:03,5,1707195603,9.646980285644531,1.260450005531311,0.0,0.0
08:00:03,5,1707195603,9.720210075378418,-0.6679400205612183,0.0,0.0
08:00:03,5,1707195603,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:03,5,1707195603,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:03,5,1707195603,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:03,5,1707195603,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:03,5,1707195603,9.646980285644531,1.260450005531311,0.0,0.0
08:00:03,5,1707195603,9.720210075378418,-0.6679400205612183,0.0,0.0
08:00:03,5,1707195603,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:03,5,1707195603,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:03,5,1707195603,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:03,5,1707195603,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:03,5,1707195603,9.646980285644531,1.260450005531311,0.0,0.0
08:00:03,5,1707195603,9.720210075378418,-0.7899900078773499,0.0,0.0
08:00:03,5,1707195603,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:03,5,1707195603,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:03,5,1707195603,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:03,5,1707195603,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:03,5,1707195603,9.646980285644531,1.260450005531311,0.0,0.0
08:00:03,5,1707195603,9.720210075378418,-0.7899900078773499,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.646980285644531,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.720210075378418,-0.7899900078773499,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.671390533447266,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.744619369506836,-0.8144000172615051,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.671390533447266,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.744619369506836,-0.8144000172615051,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.671390533447266,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.744619369506836,-0.8144000172615051,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.744619369506836,1.2848600149154663,0.0,0.0
08:00:04,5,1707195604,9.817850112915039,-0.8144000172615051,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.744619369506836,1.2848600149154663,0.0,0.0
08:00:04,5,1707195604,9.817850112915039,-0.8144000172615051,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.744619369506836,1.2848600149154663,0.0,0.0
08:00:04,5,1707195604,9.817850112915039,-0.8144000172615051,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.744619369506836,1.2848600149154663,0.0,0.0
08:00:04,5,1707195604,9.817850112915039,-0.8144000172615051,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.744619369506836,1.2848600149154663,0.0,0.0
08:00:04,5,1707195604,9.817850112915039,-0.8144000172615051,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.744619369506836,1.2848600149154663,0.0,0.0
08:00:04,5,1707195604,9.817850112915039,-0.8144000172615051,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.622570037841797,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.695799827575684,-0.7899900078773499,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.622570037841797,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.695799827575684,-0.7899900078773499,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.622570037841797,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.695799827575684,-0.7899900078773499,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.622570037841797,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.695799827575684,-0.7899900078773499,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.621759414672852,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.79262924194336,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.720210075378418,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.842260360717773,-0.17973999679088593,0.0,3.5999999046325684
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.621759414672852,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.79262924194336,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.720210075378418,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.842260360717773,-0.17973999679088593,0.0,3.5999999046325684
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.621759414672852,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.79262924194336,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.720210075378418,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.842260360717773,-0.17973999679088593,0.0,3.5999999046325684
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.621759414672852,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.79262924194336,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.720210075378418,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.842260360717773,-0.17973999679088593,0.0,3.5999999046325684
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.621759414672852,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.79262924194336,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.720210075378418,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.842260360717773,-0.17973999679088593,0.0,3.5999999046325684
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.621759414672852,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.79262924194336,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.720210075378418,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.842260360717773,-0.17973999679088593,0.0,3.5999999046325684
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.621759414672852,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.79262924194336,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.720210075378418,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.842260360717773,-0.17973999679088593,0.0,3.5999999046325684
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.720210075378418,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.720210075378418,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.720210075378418,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.720210075378418,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.720210075378418,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.621759414672852,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.817850112915039,1.2848600149154663,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.621759414672852,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.817850112915039,1.2848600149154663,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.621759414672852,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.817850112915039,1.2848600149154663,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.621759414672852,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.817850112915039,1.2848600149154663,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.646980285644531,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.744619369506836,-0.6679400205612183,0.0,-0.36000001430511475
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.646980285644531,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.744619369506836,-0.6679400205612183,0.0,-0.36000001430511475
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.646980285644531,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.744619369506836,-0.6679400205612183,0.0,-0.36000001430511475
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.646980285644531,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.744619369506836,-0.6679400205612183,0.0,-0.36000001430511475
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.646980285644531,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.744619369506836,-0.6679400205612183,0.0,-0.36000001430511475
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.646980285644531,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.744619369506836,-0.6679400205612183,0.0,-0.36000001430511475
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.646980285644531,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.744619369506836,-0.6679400205612183,0.0,-0.36000001430511475
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4313199520111084,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.646980285644531,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.744619369506836,-0.6679400205612183,0.0,-0.36000001430511475
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4069099426269531,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.622570037841797,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.695799827575684,-0.7899900078773499,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4069099426269531,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.622570037841797,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.695799827575684,-0.7899900078773499,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4069099426269531,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.622570037841797,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.695799827575684,-0.7899900078773499,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4069099426269531,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.622570037841797,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.695799827575684,-0.7899900078773499,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4069099426269531,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.622570037841797,1.260450005531311,0.0,0.0
08:00:04,5,1707195604,9.695799827575684,-0.7899900078773499,0.0,0.0
08:00:04,5,1707195604,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:04,5,1707195604,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:04,5,1707195604,8.597349166870117,1.4069099426269531,0.0,0.0
08:00:04,5,1707195604,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:04,5,1707195604,9.720210075378418,1.16280996799469,-0.36000001430511475,-1.440000057220459
08:00:05,5,1707195605,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:05,5,1707195605,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
08:00:05,5,1707195605,8.597349166870117,1.4069099426269531,0.0,0.0
08:00:05,5,1707195605,8.768219947814941,0.2108200043439865,0.0,3.5999999046325684
08:00:05,5,1707195605,9.720210075378418,1.16280996799469,-0.36000001430511475,-1.440000057220459
08:00:05,5,1707195605,5.1555399894714355,-0.5702999830245972,0.0,0.0
08:00:05,5,1707195605,7.157159805297852,1.0163500308990479,0.7200000286102295,3.9600000381469727
